,candName,targName,Ontobuilder Term Match,AMC Token Path,WordNet Jiang Conrath,ADnEV
1003,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""keywords""@en",0.49998000000000004,0.638942301,0.529634501,0.5561856006666667
1004,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""number""@en",0.49998000000000004,0.630419552,0.074988112,0.40179588800000005
1005,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""language""@en",0.49998000000000004,0.626923084,0.05367791400000001,0.3935269993333334
1006,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""title""@en",0.49998000000000004,0.6326922770000001,0.067626901,0.40009972600000004
1007,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""ISBN""@en",0.49998000000000004,0.638942301,0.0,0.379640767
1008,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""price""@en",0.49998000000000004,0.655769229,0.068920575,0.408223268
1009,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""size""@en",0.49998000000000004,0.635470092,0.049144469,0.39486485366666674
1010,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""howReviewed""@en",0.49998000000000004,0.565811932,0.064819899,0.3768706103333333
1011,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""note""@en",0.49998000000000004,0.6632478829999999,0.07884884,0.41402557433333337
1012,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""URL""@en",0.49998000000000004,0.6326922770000001,0.038433634,0.3903686370000001
1013,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""MR number""@en",0.333313333,0.58259511,0.079848436,0.3319189596666667
1014,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""volume or number""@en",0.333313333,0.547517419,0.082020484,0.32095041199999996
1015,"""Entry""@en.""Inproceedings""@en","""Reference""@en.""abstract""@en",0.49998000000000004,0.638942301,0.075432326,0.4047848756666667
1016,"""Entry""@en.""Inproceedings""@en","""Date""@en",0.344117647,0.68626374,0.08625224699999999,0.37221121133333335
1017,"""Entry""@en.""Inproceedings""@en","""Date""@en.""day""@en",0.49998000000000004,0.625480771,0.090919272,0.40546001433333334
1018,"""Entry""@en.""Inproceedings""@en","""Date""@en.""year""@en",0.49998000000000004,0.631730795,0.072397377,0.40136939066666666
1019,"""Entry""@en.""Inproceedings""@en","""Date""@en.""month""@en",0.49998000000000004,0.6754807829999999,0.069519706,0.41499349633333327
1020,"""Entry""@en.""Inproceedings""@en",foaf:Organization,0.18205882399999998,0.184137747,0.065927106,0.14404122566666666
1021,"""Entry""@en.""Inproceedings""@en","foaf:Organization.""Institution""@en",0.45488742600000004,0.590417027,0.0,0.3484348176666667
1022,"""Entry""@en.""Inproceedings""@en","foaf:Organization.""Institution""@en.""School""@en",0.34133986899999996,0.54804194,0.072033105,0.32047163799999995
1023,"""Entry""@en.""Inproceedings""@en","foaf:Organization.""Institution""@en.""Publisher""@en",0.335855539,0.542486429,0.044478353,0.30760677366666667
1024,"""Entry""@en.""Inproceedings""@en","foaf:Organization.""Institution""@en.""Publisher""@en.""The name of an entity.""@en",0.49998000000000004,0.520176113,0.064264744,0.361473619
1025,"""Entry""@en.""Inproceedings""@en","""Person list""@en",0.33896095200000004,0.630128205,0.06886609099999999,0.34598508266666667
1026,"""Entry""@en.""Inproceedings""@en",foaf:Person,0.18932378100000002,0.21794872,0.06886609099999999,0.15871286399999998
1027,"""Entry""@en.""Inproceedings""@en",foaf:Person.foaf:name,0.140196078,0.270940155,0.076832793,0.162656342
1028,"""Entry""@en.""Inproceedings""@en",foaf:Person.onto:lastName,0.333313333,0.436657161,0.081351308,0.283773934
1029,"""Entry""@en.""Inproceedings""@en",foaf:Person.foaf:firstName,0.129814815,0.246688038,0.076832793,0.151111882
1030,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en",0.34054621799999996,0.582600772,0.04071280000000001,0.32128659666666665
1031,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en.""publisher""@en",0.49998000000000004,0.53545177,0.044478353,0.35997004099999996
1032,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en.""articles""@en",0.49998000000000004,0.555109859,0.533867662,0.529652507
1033,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.333313333,0.5214122529999999,0.064264744,0.30633011
1034,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.49998000000000004,0.544370294,0.064264744,0.36953834599999996
1035,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en.foaf:name",0.140196078,0.524070382,0.076832793,0.24703308433333335
1036,"""Entry""@en.""Inproceedings""@en","""Journal or magazine""@en.""Periodicity""@en",0.49998000000000004,0.54252249,0.06128776,0.36793008333333327
1037,"""Entry""@en.""Inproceedings""@en","""Address""@en",0.342102995,0.694505513,0.071224165,0.3692775576666667
1038,"""Entry""@en.""Inproceedings""@en","""Address""@en.""state""@en",0.49998000000000004,0.6326922770000001,0.087172285,0.4066148540000001
1039,"""Entry""@en.""Inproceedings""@en","""Address""@en.""city""@en",0.49998000000000004,0.657692313,0.06992989,0.4092007343333333
1040,"""Entry""@en.""Inproceedings""@en","""Address""@en.""country""@en",0.49998000000000004,0.700549364,0.084582891,0.42837075166666666
1041,"""Entry""@en.""Inproceedings""@en","""author""@en",0.49998000000000004,0.6981685759999999,0.046402711,0.41485042899999997
1042,"""Entry""@en.""Inproceedings""@en","""editor""@en",0.49998000000000004,0.7091575259999999,0.040407429,0.416514985
1043,"""Entry""@en.""Inproceedings""@en","""address""@en",0.49998000000000004,0.694505513,0.071224165,0.421903226
1044,"""Entry""@en.""Conference""@en","""The location of an event""@en",1.0,0.6812500359999999,0.031855163,0.5710350663333332
1045,"""Entry""@en.""Conference""@en","""The location of an event""@en.""location""@en",0.49998000000000004,0.6812500359999999,0.541201552,0.5741438626666666
1046,"""Entry""@en.""Conference""@en","""The location of an event""@en.""date""@en",0.49998000000000004,0.648076952,0.036220861,0.3947592710000001
1047,"""Entry""@en.""Conference""@en","""The location of an event""@en.""organizer""@en",0.49998000000000004,0.645940185,0.524753314,0.5568911663333334
1048,"""Entry""@en.""Conference""@en","""The location of an event""@en.""Issue""@en",0.49998000000000004,0.6442307829999999,0.530867752,0.5583595116666666
1049,"""Entry""@en.""Conference""@en","""The location of an event""@en.""The name of an entity.""@en",0.348445258,0.6501851679999999,0.528755929,0.509128785
1050,"""Entry""@en.""Conference""@en","""The location of an event""@en.""The name of an entity.""@en",0.49998000000000004,0.6823412179999999,0.528755929,0.570359049
1051,"""Entry""@en.""Conference""@en","""The location of an event""@en.""volume or number""@en",0.349396825,0.588333309,0.535004758,0.4909116306666667
1052,"""Entry""@en.""Conference""@en","""PageRange""@en",0.36958486,0.652777791,0.530695361,0.517686004
1053,"""Entry""@en.""Conference""@en","""PageRange""@en.""end page""@en",0.370934066,0.654320955,0.53151017,0.5189217303333333
1054,"""Entry""@en.""Conference""@en","""PageRange""@en.""start page""@en",0.33677859200000004,0.602469146,0.532880688,0.49070947533333337
1055,"""Entry""@en.""Conference""@en","""Reference""@en",0.736397306,0.8285714390000001,0.5309490689999999,0.6986392713333333
1056,"""Entry""@en.""Conference""@en","""Reference""@en.""Academic""@en",0.39319597100000003,0.75,0.52815796,0.557117977
1057,"""Entry""@en.""Conference""@en","""Reference""@en.""Academic""@en.""MastersThesis""@en",0.336392779,0.645238042,0.02917765,0.336936157
1058,"""Entry""@en.""Conference""@en","""Reference""@en.""Academic""@en.""PhdThesis""@en",0.326719577,0.616666675,0.02917765,0.3241879673333334
1059,"""Entry""@en.""Conference""@en","""Reference""@en.""Academic""@en.""school""@en",0.49998000000000004,0.6851851940000001,0.558912139,0.581359111
1060,"""Entry""@en.""Conference""@en","""Reference""@en.""Academic""@en.""type""@en",0.49998000000000004,0.69135803,0.034809692999999996,0.40871590766666666
1061,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en",0.404029304,0.737500012,0.031374251,0.39096785566666664
1062,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""Monograph""@en",0.40680708200000004,0.688888907,0.025861673999999998,0.37385255433333336
1063,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""Proceedings""@en",0.40595959600000003,0.685858548,0.032662069,0.3748267376666667
1064,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""event""@en",0.49998000000000004,0.657272696,0.050906133,0.4027196096666667
1065,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""communications""@en",0.49998000000000004,0.645844102,0.035004758,0.39360961999999994
1066,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""organization""@en",0.49998000000000004,0.650606096,0.5837942110000001,0.578126769
1067,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""Collection""@en",0.524043956,0.688888907,0.5578948770000001,0.5902759133333334
1068,"""Entry""@en.""Conference""@en","""Reference""@en.""Book""@en.""edition""@en",0.49998000000000004,0.692592621,0.525632918,0.5727351796666666
1069,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en",0.387362637,0.75,0.044386842999999995,0.3939164933333334
1070,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""InProceedings""@en",0.40595959600000003,0.677272677,0.032662069,0.37196478066666666
1071,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""InProceedings""@en.""proceedings""@en",0.49998000000000004,0.677272677,0.032662069,0.4033049153333333
1072,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""Incollection""@en",0.524043956,0.640909135,0.526896358,0.5639498163333334
1073,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""Incollection""@en.""collection""@en",0.49998000000000004,0.640909135,0.5578948770000001,0.5662613373333334
1074,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""InBook""@en",0.404029304,0.6599999670000001,0.032504712000000005,0.36551132766666666
1075,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""InBook""@en.""book""@en",0.49998000000000004,0.6599999670000001,0.031374251,0.3971180726666667
1076,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""Article""@en",0.38387057399999996,0.6888888479999999,0.531103169,0.5346208636666666
1077,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""Article""@en.""journal""@en",0.49998000000000004,0.649999976,0.528210033,0.5593966696666667
1078,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""BookPart""@en",0.48932967,0.629999995,0.044386842999999995,0.3879055026666667
1079,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""BookPart""@en.""First published""@en",0.333313333,0.55092591,0.02917765,0.30447229766666667
1080,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""BookPart""@en.""type""@en",0.49998000000000004,0.592929304,0.034809692999999996,0.3759063323333333
1081,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""is part of""@en",0.34770451799999996,0.625,0.0,0.32423483933333336
1082,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""pages""@en",0.49998000000000004,0.6888888479999999,0.028839862999999997,0.40590290366666665
1083,"""Entry""@en.""Conference""@en","""Reference""@en.""Part""@en.""chapter""@en",0.49998000000000004,0.6888888479999999,0.531855163,0.5735746703333334
1084,"""Entry""@en.""Conference""@en","""Reference""@en.""Report""@en",0.417020757,0.76666671,0.032699877,0.405462448
1085,"""Entry""@en.""Conference""@en","""Reference""@en.""Report""@en.""Deliverable report""@en",0.390454545,0.711784601,0.032699877,0.3783130076666667
1086,"""Entry""@en.""Conference""@en","""Reference""@en.""Report""@en.""TechReport""@en",0.373544974,0.709259272,0.036129587000000005,0.37297794433333337
1087,"""Entry""@en.""Conference""@en","""Reference""@en.""Report""@en.""TechReport""@en.""type""@en",0.49998000000000004,0.660555601,0.034809692999999996,0.39844843133333335
1088,"""Entry""@en.""Conference""@en","""Reference""@en.""Report""@en.""institution""@en",0.49998000000000004,0.711784601,0.5,0.5705882003333334
1089,"""Entry""@en.""Conference""@en","""Reference""@en.""MotionPicture""@en",0.35943666399999996,0.71322751,0.032915322000000004,0.3685264986666666
1090,"""Entry""@en.""Conference""@en","""Reference""@en.""MotionPicture""@en.""directors""@en",0.49998000000000004,0.675238132,0.029445646000000002,0.40155459266666677
1091,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en",0.42313186799999997,0.7625000479999999,0.5,0.5618773053333334
1092,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""LectureNotes""@en",0.36738250899999997,0.6757142540000001,0.030302267,0.3577996766666667
1093,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""LectureNotes""@en.""school""@en",0.49998000000000004,0.6294372079999999,0.558912139,0.562776449
1094,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""Unpublished""@en",0.359393939,0.687878847,0.025260371,0.3575110523333333
1095,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""Manual""@en",0.38458486,0.696296334,0.525260371,0.5353805216666667
1096,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""Manual""@en.""organization""@en",0.49998000000000004,0.660000026,0.5837942110000001,0.581258079
1097,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""Manual""@en.""edition""@en",0.49998000000000004,0.660000026,0.525632918,0.5618709813333332
1098,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""Booklet""@en",0.39688644700000003,0.7000000479999999,0.031374251,0.37608691533333327
1099,"""Entry""@en.""Conference""@en","""Reference""@en.""Informal""@en.""Booklet""@en.""published""@en",0.333313333,0.591919184,0.025260371,0.31683096266666666
1100,"""Entry""@en.""Conference""@en","""Reference""@en.""Misc""@en",0.382362637,0.7388889190000001,0.5,0.5404171853333334
1101,"""Entry""@en.""Conference""@en","""Reference""@en.""Misc""@en.""published""@en",0.333313333,0.612222254,0.025260371,0.32359865266666665
1102,"""Entry""@en.""Conference""@en","""Reference""@en.""chapters""@en",0.49998000000000004,0.7562500240000001,0.031855163,0.429361729
1103,"""Entry""@en.""Conference""@en","""Reference""@en.""publisher""@en",0.49998000000000004,0.7388889190000001,0.546111249,0.5949933893333333
1104,"""Entry""@en.""Conference""@en","""Reference""@en.""parts""@en",0.49998000000000004,0.75,0.044386842999999995,0.4314556143333334
1105,"""Entry""@en.""Conference""@en","""Reference""@en.""location""@en",0.49998000000000004,0.7718750240000001,0.541201552,0.604352192
1106,"""Entry""@en.""Conference""@en","""Reference""@en.""Contract""@en",0.99998,0.7875000240000001,0.03144725,0.6063090913333334
1107,"""Entry""@en.""Conference""@en","""Reference""@en.""date""@en",0.49998000000000004,0.7562500240000001,0.036220861,0.4308169616666668
1108,"""Entry""@en.""Conference""@en","""Reference""@en.""human creator""@en",0.380161376,0.698412657,0.5296434879999999,0.536072507
1109,"""Entry""@en.""Conference""@en","""Reference""@en.""annote""@en",0.49998000000000004,0.76666671,0.030695361,0.43244735700000003
1110,"""Entry""@en.""Conference""@en","""Reference""@en.""ISSN""@en",0.49998000000000004,0.7562500240000001,0.5,0.5854100080000001
1111,"""Entry""@en.""Conference""@en","""Reference""@en.""Issue""@en",0.49998000000000004,0.75,0.530867752,0.5936159173333334
1112,"""Entry""@en.""Conference""@en","""Reference""@en.""key""@en",0.49998000000000004,0.76666671,0.027496077,0.43138092899999997
1113,"""Entry""@en.""Conference""@en","""Reference""@en.""affiliation""@en",0.49998000000000004,0.747727275,0.528755929,0.5921544013333334
1114,"""Entry""@en.""Conference""@en","""Reference""@en.""ontents""@en",0.518290598,0.747619033,0.028210033,0.4313732213333333
1115,"""Entry""@en.""Conference""@en","""Reference""@en.""copyright""@en",0.49998000000000004,0.7625000479999999,0.028755929,0.4304119923333333
1116,"""Entry""@en.""Conference""@en","""Reference""@en.""series""@en",0.49998000000000004,0.75,0.05060611,0.4335287033333333
1117,"""Entry""@en.""Conference""@en","""Reference""@en.""LCCN""@en",0.49998000000000004,0.7562500240000001,0.5,0.5854100080000001
1118,"""Entry""@en.""Conference""@en","""Reference""@en.""volume""@en",0.49998000000000004,0.75,0.531571395,0.593850465
1119,"""Entry""@en.""Conference""@en","""Reference""@en.""keywords""@en",0.49998000000000004,0.7562500240000001,0.03679873,0.4310095846666668
1120,"""Entry""@en.""Conference""@en","""Reference""@en.""number""@en",0.49998000000000004,0.75,0.535004758,0.5949949193333334
1121,"""Entry""@en.""Conference""@en","""Reference""@en.""language""@en",0.49998000000000004,0.75,0.5363131720000001,0.5954310573333333
1122,"""Entry""@en.""Conference""@en","""Reference""@en.""title""@en",0.49998000000000004,0.75,0.531103169,0.5936943896666667
1123,"""Entry""@en.""Conference""@en","""Reference""@en.""ISBN""@en",0.49998000000000004,0.7562500240000001,0.5,0.5854100080000001
1124,"""Entry""@en.""Conference""@en","""Reference""@en.""price""@en",0.49998000000000004,0.7625000479999999,0.533176411,0.598552153
1125,"""Entry""@en.""Conference""@en","""Reference""@en.""size""@en",0.49998000000000004,0.752777815,0.533523775,0.5954271966666668
1126,"""Entry""@en.""Conference""@en","""Reference""@en.""howReviewed""@en",0.49998000000000004,0.677777767,0.02785929,0.4018723523333334
1127,"""Entry""@en.""Conference""@en","""Reference""@en.""note""@en",0.49998000000000004,0.780555606,0.030695361,0.43707698899999997
1128,"""Entry""@en.""Conference""@en","""Reference""@en.""URL""@en",0.49998000000000004,0.75,0.5267447789999999,0.592241593
1129,"""Entry""@en.""Conference""@en","""Reference""@en.""MR number""@en",0.38847374799999995,0.6888888479999999,0.535004758,0.5374557846666667
1130,"""Entry""@en.""Conference""@en","""Reference""@en.""volume or number""@en",0.349396825,0.644999981,0.535004758,0.5098005213333333
1131,"""Entry""@en.""Conference""@en","""Reference""@en.""abstract""@en",0.49998000000000004,0.7562500240000001,0.034393009,0.43020767766666673
1132,"""Entry""@en.""Conference""@en","""Date""@en",0.387362637,0.6928572059999999,0.036220861,0.37214690133333334
1133,"""Entry""@en.""Conference""@en","""Date""@en.""day""@en",0.49998000000000004,0.631250024,0.036220861,0.38915029500000003
1134,"""Entry""@en.""Conference""@en","""Date""@en.""year""@en",0.49998000000000004,0.6375000479999999,0.537884345,0.5584547976666667
1135,"""Entry""@en.""Conference""@en","""Date""@en.""month""@en",0.49998000000000004,0.6812500359999999,0.036867209,0.4060324149999999
1136,"""Entry""@en.""Conference""@en",foaf:Organization,0.185,0.225163385,0.083794211,0.164652532
1137,"""Entry""@en.""Conference""@en","foaf:Organization.""Institution""@en",0.385804196,0.600673437,0.5,0.49549254433333334
1138,"""Entry""@en.""Conference""@en","foaf:Organization.""Institution""@en.""School""@en",0.38847374799999995,0.557272732,0.558912139,0.501552873
1139,"""Entry""@en.""Conference""@en","foaf:Organization.""Institution""@en.""Publisher""@en",0.415539276,0.5517172220000001,0.546111249,0.5044559156666667
1140,"""Entry""@en.""Conference""@en","foaf:Organization.""Institution""@en.""Publisher""@en.""The name of an entity.""@en",0.49998000000000004,0.526329935,0.528755929,0.518355288
1141,"""Entry""@en.""Conference""@en","""Person list""@en",0.39195767200000003,0.6166667339999999,0.045330894000000004,0.3513184333333333
1142,"""Entry""@en.""Conference""@en",foaf:Person,0.23555555600000003,0.233333305,0.045330894000000004,0.17140658500000003
1143,"""Entry""@en.""Conference""@en",foaf:Person.foaf:name,0.145238095,0.284126967,0.034470124,0.15461172866666667
1144,"""Entry""@en.""Conference""@en",foaf:Person.onto:lastName,0.34992674,0.44691359999999997,0.034470124,0.277103488
1145,"""Entry""@en.""Conference""@en",foaf:Person.foaf:firstName,0.130608466,0.27361109899999997,0.034470124,0.14622989633333333
1146,"""Entry""@en.""Conference""@en","""Journal or magazine""@en",0.38387057399999996,0.605555534,0.528210033,0.5058787136666667
1147,"""Entry""@en.""Conference""@en","""Journal or magazine""@en.""publisher""@en",0.49998000000000004,0.556111097,0.546111249,0.5340674486666667
1148,"""Entry""@en.""Conference""@en","""Journal or magazine""@en.""articles""@en",0.49998000000000004,0.557500005,0.031103169,0.362861058
1149,"""Entry""@en.""Conference""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.348445258,0.535185158,0.528755929,0.47079544833333326
1150,"""Entry""@en.""Conference""@en","""Journal or magazine""@en.""The name of an entity.""@en",0.49998000000000004,0.5591269729999999,0.528755929,0.529287634
1151,"""Entry""@en.""Conference""@en","""Journal or magazine""@en.foaf:name",0.145238095,0.554040372,0.034470124,0.2445828636666667
1152,"""Entry""@en.""Conference""@en","""Journal or magazine""@en.""Periodicity""@en",0.49998000000000004,0.5631817579999999,0.028755929,0.36397256233333325
1153,"""Entry""@en.""Conference""@en","""Address""@en",0.400989011,0.6857143040000001,0.030695361,0.37246622533333335
1154,"""Entry""@en.""Conference""@en","""Address""@en.""state""@en",0.49998000000000004,0.625,0.033355951,0.3861119836666667
1155,"""Entry""@en.""Conference""@en","""Address""@en.""city""@en",0.49998000000000004,0.650000036,0.034182983,0.39472100633333335
1156,"""Entry""@en.""Conference""@en","""Address""@en.""country""@en",0.99998,0.705357075,0.055873886,0.5870703203333334
1157,"""Entry""@en.""Conference""@en","""author""@en",0.49998000000000004,0.7047619820000001,0.531814078,0.57885202
1158,"""Entry""@en.""Conference""@en","""editor""@en",0.49998000000000004,0.7047619820000001,0.5280144379999999,0.5775854733333333
1159,"""Entry""@en.""Conference""@en","""address""@en",0.49998000000000004,0.6857143040000001,0.030695361,0.4054632216666667
1160,"""Entry""@en.""Incollection""@en","""The location of an event""@en",0.418888889,0.573611081,0.015158277,0.33588608233333334
1161,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""location""@en",0.49998000000000004,0.573611081,0.5,0.5245303603333333
1162,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""date""@en",0.49998000000000004,0.548717916,0.015924068,0.35487399466666664
1163,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""organizer""@en",0.49998000000000004,0.546581209,0.5,0.515520403
1164,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""Issue""@en",0.49998000000000004,0.5448717470000001,0.5,0.5149505823333334
1165,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""The name of an entity.""@en",0.333313333,0.5640740989999999,0.26296477100000004,0.3867840676666667
1166,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""The name of an entity.""@en",0.49998000000000004,0.5900793670000001,0.26296477100000004,0.45100804600000005
1167,"""Entry""@en.""Incollection""@en","""The location of an event""@en.""volume or number""@en",0.356619048,0.49979794,0.5,0.45213899599999996
1168,"""Entry""@en.""Incollection""@en","""PageRange""@en",0.337777778,0.634027779,0.5,0.4906018523333333
1169,"""Entry""@en.""Incollection""@en","""PageRange""@en.""end page""@en",0.333313333,0.637654305,0.5,0.49032254599999997
1170,"""Entry""@en.""Incollection""@en","""PageRange""@en.""start page""@en",0.333313333,0.585802436,0.5,0.4730385896666667
1171,"""Entry""@en.""Incollection""@en","""Reference""@en",0.375,0.6960317490000001,0.5,0.5236772496666667
1172,"""Entry""@en.""Incollection""@en","""Reference""@en.""Academic""@en",0.359444444,0.6402778029999999,0.5,0.4999074156666666
1173,"""Entry""@en.""Incollection""@en","""Reference""@en.""Academic""@en.""MastersThesis""@en",0.312107065,0.557460308,0.015234323000000001,0.2949338986666667
1174,"""Entry""@en.""Incollection""@en","""Reference""@en.""Academic""@en.""PhdThesis""@en",0.304814815,0.528888881,0.013135971000000001,0.28227988899999995
1175,"""Entry""@en.""Incollection""@en","""Reference""@en.""Academic""@en.""school""@en",0.49998000000000004,0.587654352,0.5,0.5292114506666666
1176,"""Entry""@en.""Incollection""@en","""Reference""@en.""Academic""@en.""type""@en",0.49998000000000004,0.593827188,0.015375985,0.3697277243333333
1177,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en",0.373333333,0.629861116,0.018472096,0.340555515
1178,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""Monograph""@en",0.376111111,0.584567904,0.01177638,0.32415179833333335
1179,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""Proceedings""@en",0.389040404,0.580078542,0.014531856999999999,0.327883601
1180,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""event""@en",0.49998000000000004,0.562070727,0.021335964,0.361128897
1181,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""communications""@en",0.49998000000000004,0.568499267,0.015452054,0.36131044033333337
1182,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""Proceedings""@en.""organization""@en",0.49998000000000004,0.5637373920000001,0.5,0.5212391306666667
1183,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""Collection""@en",0.871794872,0.717283964,0.5,0.6963596120000001
1184,"""Entry""@en.""Incollection""@en","""Reference""@en.""Book""@en.""edition""@en",0.49998000000000004,0.609393418,0.5,0.536457806
1185,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en",0.35666666700000005,0.634027779,0.018997097,0.33656384766666664
1186,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""InProceedings""@en",0.389040404,0.585698128,0.014531856999999999,0.3297567963333333
1187,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""InProceedings""@en.""proceedings""@en",0.49998000000000004,0.585698128,0.014531856999999999,0.3667366616666667
1188,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""Incollection""@en",1.0,0.74141413,1.0,0.91380471
1189,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""Incollection""@en.""collection""@en",0.871794872,0.74141413,0.5,0.7044030006666667
1190,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""InBook""@en",0.373333333,0.584182978,0.014469526000000002,0.32399527899999997
1191,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""InBook""@en.""book""@en",0.49998000000000004,0.584182978,0.018472096,0.36754502466666666
1192,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""Article""@en",0.423492063,0.582098722,0.5,0.501863595
1193,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""Article""@en.""journal""@en",0.49998000000000004,0.552460313,0.5,0.5174801043333334
1194,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""BookPart""@en",0.353095238,0.540555537,0.018997097,0.30421595733333334
1195,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""BookPart""@en.""First published""@en",0.333313333,0.466666669,0.014051321,0.2713437743333333
1196,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""BookPart""@en.""type""@en",0.49998000000000004,0.51161617,0.015375985,0.34232405166666663
1197,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""is part of""@en",0.346111111,0.543986917,0.0,0.2966993426666667
1198,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""pages""@en",0.49998000000000004,0.585802436,0.01520232,0.3669949186666667
1199,"""Entry""@en.""Incollection""@en","""Reference""@en.""Part""@en.""chapter""@en",0.49998000000000004,0.582098722,0.5,0.527359574
1200,"""Entry""@en.""Incollection""@en","""Reference""@en.""Report""@en",0.353888889,0.6506944889999999,0.014546823,0.339710067
1201,"""Entry""@en.""Incollection""@en","""Reference""@en.""Report""@en.""Deliverable report""@en",0.381565657,0.598597109,0.014546823,0.33156986299999996
1202,"""Entry""@en.""Incollection""@en","""Reference""@en.""Report""@en.""TechReport""@en",0.357407407,0.60617286,0.014546823,0.3260423633333333
1203,"""Entry""@en.""Incollection""@en","""Reference""@en.""Report""@en.""TechReport""@en.""type""@en",0.49998000000000004,0.567777812,0.015375985,0.36104459899999997
1204,"""Entry""@en.""Incollection""@en","""Reference""@en.""Report""@en.""institution""@en",0.99998,0.661728442,0.5,0.7205694806666667
